2013.01.22,08:00,1.26145,1.26165,1.25920,1.25993,4787
2013.01.22,09:00,1.25991,1.26059,1.25916,1.26004,13065
2013.01.22,10:00,1.26000,1.26056,1.25717,1.25852,8556
2013.01.22,11:00,1.25851,1.26030,1.25837,1.26004,5585
2013.01.22,12:00,1.26005,1.26078,1.25982,1.26008,3632
2013.01.22,13:00,1.26013,1.26133,1.25978,1.26059,5032
2013.01.22,14:00,1.26060,1.26086,1.25974,1.26019,2104
2013.01.22,15:00,1.26018,1.26070,1.26001,1.26037,2001
2013.01.22,16:00,1.26040,1.26106,1.25999,1.26074,3227
2013.01.22,17:00,1.26072,1.26124,1.25973,1.26119,2700
2013.01.22,18:00,1.26116,1.26119,1.26013,1.26049,1386
2013.01.22,19:00,1.26051,1.26306,1.26030,1.26147,2399
2013.01.22,20:00,1.26146,1.26413,1.26143,1.26408,2014
2013.01.22,21:00,1.26416,1.26449,1.26357,1.26382,1619
2013.01.22,22:00,1.26381,1.26408,1.26332,1.26354,1517
2013.01.22,23:00,1.26355,1.26384,1.26267,1.26323,993
2013.01.23,00:00,1.26322,1.26372,1.26240,1.26284,1986
2013.01.23,01:00,1.26285,1.26336,1.26119,1.26163,2697
2013.01.23,02:00,1.26160,1.26169,1.25975,1.26010,2508
2013.01.23,03:00,1.26007,1.26054,1.25901,1.25944,3146
2013.01.23,04:00,1.25942,1.26277,1.25842,1.26184,5405
2013.01.23,05:00,1.26183,1.26286,1.26120,1.26202,4960
2013.01.23,06:00,1.26203,1.26376,1.26166,1.26369,2631
2013.01.23,07:00,1.26370,1.26489,1.26355,1.26362,5601
2013.01.23,08:00,1.26366,1.26473,1.26207,1.26365,7156
2013.01.23,09:00,1.26369,1.26422,1.26227,1.26418,6647
2013.01.23,10:00,1.26417,1.26487,1.25879,1.25883,5439
2013.01.23,11:00,1.25882,1.26106,1.25863,1.26065,5662
2013.01.23,12:00,1.26064,1.26212,1.26064,1.26158,4074
2013.01.23,13:00,1.26159,1.26212,1.26147,1.26195,2717
2013.01.23,14:00,1.26201,1.26266,1.26171,1.26248,2776
2013.01.23,15:00,1.26245,1.26276,1.26188,1.26200,2026
2013.01.23,16:00,1.26202,1.26251,1.26142,1.26157,2277
2013.01.23,17:00,1.26158,1.26347,1.26158,1.26326,1960
2013.01.23,18:00,1.26331,1.26353,1.26251,1.26293,1889
2013.01.23,19:00,1.26292,1.26451,1.26283,1.26434,5479
2013.01.23,20:00,1.26437,1.26524,1.26357,1.26431,3638
2013.01.23,21:00,1.26430,1.26446,1.26201,1.26294,2237
2013.01.23,22:00,1.26292,1.26522,1.26284,1.26520,2045
2013.01.23,23:00,1.26521,1.26661,1.26490,1.26606,1687
2013.01.24,00:00,1.26604,1.26662,1.26529,1.26582,1240
2013.01.24,01:00,1.26585,1.26786,1.26567,1.26758,1813
2013.01.24,02:00,1.26753,1.26768,1.26470,1.26491,2839
2013.01.24,03:00,1.26492,1.26790,1.26413,1.26750,4049
2013.01.24,04:00,1.26749,1.26924,1.26698,1.26731,5417
2013.01.24,05:00,1.26726,1.26918,1.26681,1.26829,3611
2013.01.24,06:00,1.26830,1.26981,1.26795,1.26940,2606
2013.01.24,07:00,1.26941,1.27165,1.26941,1.27077,2303
2013.01.24,08:00,1.27080,1.27524,1.27079,1.27524,2753
2013.01.24,09:00,1.27522,1.27634,1.27319,1.27444,3619
2013.01.24,10:00,1.27446,1.27862,1.27442,1.27674,3286
2013.01.24,11:00,1.27675,1.27864,1.27670,1.27791,3264
2013.01.24,12:00,1.27790,1.27865,1.27692,1.27865,3743
2013.01.24,13:00,1.27866,1.27879,1.27733,1.27787,1940
2013.01.24,14:00,1.27783,1.27858,1.27667,1.27685,2015
2013.01.24,15:00,1.27683,1.27809,1.27671,1.27803,1328
2013.01.24,16:00,1.27799,1.28061,1.27772,1.27979,1497
2013.01.24,17:00,1.27976,1.28022,1.27890,1.27973,1701
2013.01.24,18:00,1.27970,1.28051,1.27920,1.27976,1180
2013.01.24,19:00,1.27978,1.28066,1.27901,1.27941,1037
2013.01.24,20:00,1.27945,1.27949,1.27820,1.27850,1381
2013.01.24,21:00,1.27849,1.27887,1.27764,1.27878,1771
