2013.01.22,17:00,7.42925,7.42990,7.42790,7.42910,869
2013.01.22,18:00,7.42921,7.42921,7.42850,7.42865,913
2013.01.22,19:00,7.42851,7.42870,7.42556,7.42666,1282
2013.01.22,20:00,7.42672,7.42980,7.42671,7.42945,370
2013.01.22,21:00,7.42960,7.42970,7.42940,7.42970,103
2013.01.22,22:00,7.42990,7.43000,7.42960,7.43000,122
2013.01.22,23:00,7.42995,7.43000,7.42461,7.42629,256
2013.01.23,00:00,7.42626,7.42706,7.42339,7.42699,2164
2013.01.23,01:00,7.42706,7.42767,7.42302,7.42639,1439
2013.01.23,02:00,7.42644,7.42939,7.41571,7.41578,1723
2013.01.23,03:00,7.41586,7.42087,7.40725,7.41214,2166
2013.01.23,04:00,7.41210,7.41303,7.40085,7.40562,3426
2013.01.23,05:00,7.40560,7.41158,7.39781,7.40194,3407
2013.01.23,06:00,7.40189,7.40417,7.39749,7.40070,3292
2013.01.23,07:00,7.40073,7.40435,7.39819,7.40008,3545
2013.01.23,08:00,7.39995,7.41042,7.39884,7.40485,3333
2013.01.23,09:00,7.40495,7.41633,7.40290,7.40780,2962
2013.01.23,10:00,7.40775,7.41838,7.39965,7.40073,4467
2013.01.23,11:00,7.40075,7.41231,7.39926,7.40802,13386
2013.01.23,12:00,7.40795,7.41165,7.40385,7.40485,10025
2013.01.23,13:00,7.40435,7.40495,7.39860,7.40045,6755
2013.01.23,14:00,7.40060,7.40516,7.39885,7.40282,3952
2013.01.23,15:00,7.40272,7.40272,7.39640,7.39915,3491
2013.01.23,16:00,7.39925,7.40125,7.39866,7.40045,3299
2013.01.23,17:00,7.39970,7.40232,7.39965,7.40111,3312
2013.01.23,18:00,7.40070,7.40309,7.40035,7.40224,2695
2013.01.23,19:00,7.40220,7.40314,7.39941,7.40027,2510
2013.01.23,20:00,7.40031,7.40140,7.39853,7.39969,2385
2013.01.23,21:00,7.39979,7.40055,7.39879,7.39955,2515
2013.01.23,22:00,7.39976,7.39996,7.39910,7.39979,3214
2013.01.23,23:00,7.39978,7.40089,7.39966,7.40079,1593
2013.01.24,00:00,7.40103,7.40240,7.40025,7.40230,1631
2013.01.24,01:00,7.40220,7.40944,7.39883,7.40884,755
2013.01.24,02:00,7.40895,7.41045,7.40613,7.40714,1493
2013.01.24,03:00,7.40680,7.41006,7.39954,7.40710,2206
2013.01.24,04:00,7.40705,7.41145,7.39680,7.40332,1473
2013.01.24,05:00,7.40330,7.40862,7.40050,7.40845,1797
2013.01.24,06:00,7.40833,7.41248,7.40513,7.40850,4380
2013.01.24,07:00,7.40829,7.41954,7.40715,7.41830,4670
2013.01.24,08:00,7.41815,7.42430,7.41155,7.41867,3485
2013.01.24,09:00,7.41903,7.42395,7.41075,7.41560,3558
2013.01.24,10:00,7.41575,7.42023,7.40440,7.40605,4631
2013.01.24,11:00,7.40630,7.41490,7.40230,7.40365,7265
2013.01.24,12:00,7.40345,7.40410,7.39500,7.39575,17665
2013.01.24,13:00,7.39550,7.39600,7.39235,7.39480,9426
2013.01.24,14:00,7.39505,7.39690,7.39280,7.39470,6236
2013.01.24,15:00,7.39480,7.39545,7.38475,7.39147,5108
2013.01.24,16:00,7.39148,7.39566,7.39144,7.39300,3966
2013.01.24,17:00,7.39406,7.39469,7.38836,7.39434,487
2013.01.24,18:00,7.40230,7.40305,7.40040,7.40115,5210
2013.01.24,19:00,7.40110,7.40187,7.40024,7.40161,3927
2013.01.24,20:00,7.40159,7.40170,7.40070,7.40073,3502
2013.01.24,21:00,7.40074,7.40076,7.40002,7.40008,4233
2013.01.24,22:00,7.40029,7.40054,7.39990,7.40001,5363
2013.01.24,23:00,7.40004,7.40020,7.39947,7.39989,2045
